"","county_fips","county","state","self_employed","divorce_marriage","living_alone","living_alone_65over","living_grandchildren","carpool_drive_alone","libertarian_vote","religious_adherents","living_alone_reverse","living_alone_65over_reverse","divorce_marriage_reverse","libertarian_vote_reverse","self_employed_reverse","county_collectivism_raw","county_collectivism_score"
"2297",51017,"Bath","Virginia",0.160867085,0.292410714,0.347506562,0.155905512,0.054623231,0.071475844,0.0156265945117953,0.335471608,0.652493438,0.844094488,3.4198473315858,0.984373405488205,0.839132915,-2.80657945898246,23.6139766466444
"2298",51019,"Bedford","Virginia",0.110301041,0.163532622,0.250353737,0.11968625,0.024660525,0.083938552,0.0199014898673488,0.404809846,0.749646263,0.88031375,6.11498787073811,0.980098510132651,0.889698959,0.773411602418737,31.3347811810792
"2299",51021,"Bland","Virginia",0.088596491,0.275666936,0.356152125,0.189261745,0.009749612,0.160957042,0.0154652483845933,0.28692185,0.643847875,0.810738255,3.62756598419188,0.984534751615407,0.911403509,-3.5240560580185,22.0666273700179
"2300",51023,"Botetourt","Virginia",0.12680914,0.189721627,0.278491793,0.131542273,0.025394647,0.08072373,0.0195102253419969,0.506399571,0.721508207,0.868457727,5.27088037253655,0.980489774658003,0.87319086,-0.2672371276729,29.090461210375
"2301",51025,"Brunswick","Virginia",0.095913647,0.395734597,0.324898621,0.163341444,0.049080882,0.115814696,0.0068331263686462,0.53839359,0.675101379,0.836658556,2.5269461087831,0.993166873631354,0.904086353,0.770037515141959,31.3275044399089
"2302",51027,"Buchanan","Virginia",0.060267112,0.265887078,0.261942888,0.142380571,0.036146263,0.081,0.00880623485367078,0.253009089,0.738057112,0.857619429,3.76099510935992,0.991193765146329,0.939732888,0.800858889386561,31.3939755014126
"2303",51029,"Buckingham","Virginia",0.12498162,0.24343603,0.281451339,0.155476433,0.040752623,0.095084456,0.0127113507946857,0.2101165,0.718548661,0.844523567,4.10785535731913,0.987288649205314,0.87501838,-1.19377147259469,27.0922465643357
"2304",51031,"Campbell","Virginia",0.070246358,0.191297275,0.29224865,0.141951894,0.038320917,0.083914134,0.0202692458961239,0.530540793,0.70775135,0.858048106,5.22746599500699,0.979730754103876,0.929753642,1.1192683902466,32.0806748467135
"2305",51033,"Caroline","Virginia",0.048843188,0.237669934,0.23342408,0.084833582,0.041198119,0.137206631,0.0203303735068762,0.338718555,0.76657592,0.915166418,4.20751578952347,0.979669626493124,0.951156812,3.8053979365727,37.8737287470316
"2306",51035,"Carroll","Virginia",0.09542388,0.219662289,0.309776789,0.161765917,0.035837694,0.124480095,0.0118162780573226,0.405830904,0.690223211,0.838234083,4.55244277273283,0.988183721942677,0.90457612,0.269891001811269,30.2488611132146
"2307",51036,"Charles","Virginia",0.083053435,0.301204819,0.35869191,0.155593804,0.037305908,0.07964939,0.0142365172766269,0.559131847,0.64130809,0.844406196,3.3200000030544,0.985763482723373,0.916946565,-1.01469062911645,27.4784621063979
"2308",51037,"Charlotte","Virginia",0.155256984,0.395035648,0.34185022,0.190748899,0.07220169,0.101283101,0.0134323800573413,0.464480874,0.65814978,0.809251101,2.5314171140322,0.986567619942659,0.844743016,-1.55248329759012,26.3186290224259
"2309",51041,"Chesterfield","Virginia",0.074984826,0.178688493,0.228798903,0.102531608,0.035204727,0.10918813,0.0248763974613273,0.493279349,0.771201097,0.897468392,5.59633126459911,0.975123602538673,0.925015174,3.0451725446353,36.2341850854434
"2310",51043,"Clarke","Virginia",0.144808004,0.144746096,0.262773723,0.098629161,0.04820095,0.083890797,0.025421413083378,0.382195765,0.737226277,0.901370839,6.90864919769581,0.974578586916622,0.855191996,1.41228295863232,32.7126060916375
"2311",51045,"Craig","Virginia",0.068102153,0.089378758,0.217127072,0.109392265,0.019266055,0.056211355,0.0159727132649842,0.356091578,0.782872928,0.890607735,11.1883407464669,0.984027286735016,0.931897847,4.40943535942762,39.1764288916295
"2312",51047,"Culpeper","Virginia",0.094944561,0.213188547,0.188915769,0.083461623,0.056812607,0.139925658,0.0206288519196047,0.468983102,0.811084231,0.916538377,4.69068350092934,0.979371148080395,0.905055439,5.57142086522365,41.6824303894618
"2313",51049,"Cumberland","Virginia",0.154862892,0.194984767,0.242663379,0.120838471,0.042575441,0.084364176,0.0146697878573311,0.451369509,0.757336621,0.879161529,5.12860576436722,0.985330212142669,0.845137108,1.34831249863657,32.5746438986783
"2314",51051,"Dickenson","Virginia",0.047182469,0.265508685,0.294786217,0.148114739,0.032747687,0.110905241,0.00929963155056795,0.17643727,0.705213783,0.851885261,3.76635513825094,0.990700368449432,0.952817531,0.169491205311142,30.0323334206088
"2315",51053,"Dinwiddie","Virginia",0.058449245,0.20664429,0.238496933,0.11541411,0.060290266,0.07761194,0.011989892464617,0.349339822,0.761503067,0.88458589,4.83923364153928,0.988010107535383,0.941550755,3.99525371304284,38.2831820989306
"2316",51057,"Essex","Virginia",0.113584734,0.202218627,0.339596054,0.165805543,0.047237569,0.242509693,0.0151415607526708,0.469855647,0.660403946,0.834194457,4.94514286263055,0.984858439247329,0.886415266,2.11022713202176,34.2178306707677
"2317",51059,"Fairfax","Virginia",0.095265172,0.132738429,0.236702982,0.086531628,0.027131581,0.137986507,0.0208739636556118,0.479904095,0.763297018,0.913468372,7.53361334418083,0.979126036344388,0.904734828,4.30939879193207,38.9606845585622
"2318",51061,"Fauquier","Virginia",0.106360981,0.188953669,0.214370843,0.107723655,0.031689388,0.091051097,0.0247900502493989,0.403332785,0.785629157,0.892276345,5.29230263319206,0.975209949750601,0.893639019,1.4232689260729,32.736299029909
"2319",51063,"Floyd","Virginia",0.112780972,0.231910175,0.305033809,0.172351615,0.016251951,0.110742155,0.0192984357705057,0.340721117,0.694966191,0.827648385,4.31201433917248,0.980701564229494,0.887219028,-2.9042673242439,23.4032976532799
"2320",51065,"Fluvanna","Virginia",0.10105389,0.229762943,0.229328102,0.121824424,0.046713831,0.121650105,0.0227595846955068,0.244926419,0.770671898,0.878175576,4.35231193917985,0.977240415304493,0.89894611,1.1782166741154,32.207805939944
"2321",51067,"Franklin","Virginia",0.092795533,0.209574811,0.257742258,0.151121606,0.042226693,0.09223871,0.0171189284284945,0.487838904,0.742257742,0.848878394,4.77156579661666,0.982881071571506,0.907204467,1.33492593413469,32.5457737014812
"2322",51069,"Frederick","Virginia",0.082917484,0.200497707,0.223623785,0.115614004,0.041384833,0.106629461,0.0238414328784022,0.331233113,0.776376215,0.884385996,4.98758821216843,0.976158567121598,0.917082516,1.89741369875938,33.7588655805371
"2323",51071,"Giles","Virginia",0.060069724,0.212630687,0.309836544,0.161704612,0.027116225,0.114710065,0.0190479504754849,0.511884196,0.690163456,0.838295388,4.70299002514157,0.980952049524515,0.939930276,0.141336472784234,29.9716133844883
"2324",51073,"Gloucester","Virginia",0.097160883,0.214000911,0.240829239,0.10540486,0.040456708,0.069789024,0.0263896860052953,0.346490662,0.759170761,0.89459514,4.67287730377933,0.973610313994705,0.902839117,0.512577966178676,30.7722530945909
"2325",51075,"Goochland","Virginia",0.154880137,0.132549439,0.236105435,0.109624029,0.034287334,0.062957038,0.0240217503494573,0.463744085,0.763894565,0.890375971,7.54435482748441,0.975978249650543,0.845119863,1.15617274319317,32.1602647928009
"2326",51077,"Grayson","Virginia",0.098608083,0.207120208,0.28919974,0.152407287,0.026974416,0.113588557,0.0109933708719715,0.380551751,0.71080026,0.847592713,4.82811411622375,0.989006629128029,0.901391917,0.255445390610642,30.2177069179813
"2327",51079,"Greene","Virginia",0.07826167,0.216106014,0.194466197,0.101670582,0.046264434,0.184838497,0.031779689418766,0.206792526,0.805533803,0.898329418,4.62735849637206,0.968220310581234,0.92173833,2.86447682413717,35.8444868112726
"2328",51081,"Greensville","Virginia",0.077393075,0.400828893,0.274674115,0.144630664,0.033298782,0.114230397,0.0082442132564495,0.216311123,0.725325885,0.855369336,2.49483013191866,0.99175578674355,0.922606925,-0.17051196516722,29.2990639863203
"2329",51083,"Halifax","Virginia",0.084842363,0.292718924,0.353650418,0.207041941,0.035943234,0.109452281,0.0108062148259535,0.597760273,0.646349582,0.792958059,3.41624650137071,0.989193785174046,0.915157637,-1.2888829556838,26.887123937682
"2330",51085,"Hanover","Virginia",0.092515448,0.174868275,0.225213252,0.110794288,0.02916748,0.072459506,0.0261744131904829,0.520517553,0.774786748,0.889205712,5.71859017880745,0.973825586809517,0.907484552,1.61110291647691,33.1413920873941
"2331",51087,"Henrico","Virginia",0.085093996,0.231927687,0.311415872,0.128805167,0.027947428,0.103710873,0.023868284530112,0.53988319,0.688584128,0.871194833,4.31168875495231,0.976131715469888,0.914906004,-0.212475192612445,29.2085637947886
"2332",51089,"Henry","Virginia",0.073509015,0.319664999,0.374993876,0.184361374,0.037111219,0.099822075,0.0121115839114154,0.539432362,0.625006124,0.815638626,3.12827492258544,0.987888416088585,0.926490985,-1.537716994933,26.3504748383948
"2333",51091,"Highland","Virginia",0.176761434,0.169983416,0.281065089,0.168639053,0.023184869,0.040257649,0.0190374429288976,0.55421147,0.718934911,0.831360947,5.88292683799224,0.980962557071102,0.823238566,-2.55948513970027,24.1468737706948
"2334",51093,"Isle of Wight","Virginia",0.106552095,0.189383467,0.236180574,0.121150303,0.026963522,0.086159487,0.0209657169611187,0.472439517,0.763819426,0.878849697,5.28029196973144,0.979034283038881,0.893447905,1.06757999989231,31.969200836924
"2335",51095,"James","Virginia",0.103222094,0.144883592,0.245812968,0.132746823,0.028899387,0.083072735,0.0233075658032797,0.440156414,0.754187032,0.867253177,6.90209281945467,0.97669243419672,0.896777906,1.06047897400467,31.9538863760965
"2336",51097,"King and Queen","Virginia",0.081441114,0.160315375,0.271762208,0.155697098,0.049648413,0.115858353,0.0179197872035237,0.427512107,0.728237792,0.844302902,6.23770489885951,0.982080212796476,0.918558886,2.3224282633993,34.675475237263
"2337",51099,"King George","Virginia",0.06779661,0.163210099,0.220088323,0.079079799,0.04845067,0.106113779,0.0262522058103254,0.234142873,0.779911677,0.920920201,6.12707183027933,0.973747794189675,0.93220339,3.44138927834394,37.0886877648549
"2338",51101,"King William","Virginia",0.100918422,0.164991936,0.240098651,0.118671116,0.023784168,0.091630786,0.0208578173532178,0.323582257,0.759901349,0.881328884,6.0609022734299,0.979142182646782,0.899081578,0.710841126835504,31.1998382710778
"2339",51103,"Lancaster","Virginia",0.158053186,0.22002447,0.449026346,0.303360061,0.045118167,0.101904444,0.0155731275324385,0.648319443,0.550973654,0.696639939,4.54494902317001,0.984426872467562,0.841946814,-6.50608337607748,15.6354241507375
"2340",51105,"Lee","Virginia",0.106864925,0.347571679,0.309226333,0.133829889,0.036135934,0.084102386,0.00955967813471399,0.596671628,0.690773667,0.866170111,2.87710437995726,0.990440321865286,0.893135075,0.545374653548742,30.8429842244229
"2341",51107,"Loudoun","Virginia",0.087456027,0.118610744,0.165782503,0.056911273,0.032997792,0.123816566,0.0224708191941896,0.28715148,0.834217497,0.943088727,8.43093944339477,0.97752918080581,0.912543973,5.95071154067929,42.5004294058562
"2342",51109,"Louisa","Virginia",0.121918572,0.192472341,0.226198607,0.120270455,0.040577236,0.134089247,0.0210516087450265,0.307107139,0.773801393,0.879729545,5.19555170786851,0.978948391254974,0.878081428,1.66614903182455,33.2601075505586
"2343",51111,"Lunenburg","Virginia",0.090206186,0.253708041,0.308804205,0.17542707,0.057832202,0.11242286,0.0112090575924692,0.332858579,0.691195795,0.82457293,3.94153845521987,0.988790942407531,0.909793814,0.427424333131829,30.5886061119936
"2344",51113,"Madison","Virginia",0.158727766,0.222641509,0.247746056,0.092975207,0.050570101,0.097684211,0.0196990650188737,0.426176194,0.752253944,0.907024793,4.49152543248348,0.980300934981126,0.841272234,1.62050729957725,33.161674094371
"2345",51115,"Mathews","Virginia",0.173873325,0.160318226,0.334580438,0.231961518,0.007780248,0.108096651,0.0213018880671642,0.808976913,0.665419562,0.768038482,6.2375939713804,0.978698111932836,0.826126675,-3.66279264278592,21.7674204629635
"2346",51117,"Mecklenburg","Virginia",0.088687206,0.256894302,0.34509473,0.189997699,0.027453047,0.064975917,0.0114821334607577,0.443385336,0.65490527,0.810002301,3.89265153884184,0.988517866539242,0.911312794,-2.64224028549334,23.9683994968968
"2347",51119,"Middlesex","Virginia",0.135063207,0.227246488,0.305260925,0.220407297,0.029184114,0.105919003,0.0173079860033161,0.381176471,0.694739075,0.779592703,4.40050805097591,0.982692013996684,0.864936793,-3.55214293772731,22.0060536689961
"2348",51121,"Montgomery","Virginia",0.064046203,0.190551747,0.293439077,0.098053353,0.025551731,0.08468849,0.033999235810911,0.332547808,0.706560923,0.901946647,5.24791829906445,0.966000764189089,0.935953797,-0.823037553876028,27.8917916111301
"2349",51125,"Nelson","Virginia",0.206926786,0.173538548,0.305446836,0.138454012,0.031418567,0.265284423,0.0227159250402447,0.549170897,0.694553164,0.861545988,5.76240847653053,0.977284074959755,0.793073214,1.13130644189141,32.1066367673248
"2350",51127,"New Kent","Virginia",0.096076335,0.112737921,0.173256484,0.086801153,0.035389974,0.086912864,0.0201562843234054,0.279320113,0.826743516,0.913198847,8.87012986517642,0.979843715676595,0.903923665,4.73686432868487,39.8825801158053
"2351",51131,"Northampton","Virginia",0.166700344,0.232478287,0.336077844,0.169161677,0.021746797,0.221533923,0.0168244913095663,0.505943657,0.663922156,0.830838323,4.30147698051474,0.983175508690434,0.833299656,-1.08965324950267,27.3167936191128
"2352",51133,"Northumberland","Virginia",0.141346817,0.200585116,0.342868187,0.203517588,0.04006753,0.179528061,0.0127745269868842,0.377227806,0.657131813,0.796482412,4.98541477025643,0.987225473013116,0.858653183,-1.24897277223451,26.9731964222386
"2353",51135,"Nottoway","Virginia",0.098236361,0.277029627,0.311357341,0.139242844,0.041662533,0.074178201,0.01368641953744,0.384605549,0.688642659,0.860757156,3.60972221934948,0.98631358046256,0.901763639,-0.537504215761372,28.5075884256577
"2354",51137,"Orange","Virginia",0.109150922,0.172405342,0.24299392,0.104409812,0.053976802,0.141143206,0.0179843189407343,0.40599658,0.75700608,0.895590188,5.80028430905581,0.982015681059266,0.890849078,4.06878771942367,38.4417695591122
"2355",51139,"Page","Virginia",0.085539529,0.247815168,0.311303604,0.151855417,0.039663237,0.194069431,0.014571880516062,0.317558733,0.688696396,0.848144583,4.03526550884892,0.985428119483938,0.914460471,1.12727504010479,32.0979424257299
"2356",51141,"Patrick","Virginia",0.117711172,0.201934704,0.307623088,0.164802674,0.023203125,0.120319432,0.0128692101767174,0.426169923,0.692376912,0.835197326,4.95209580221535,0.987130789823283,0.882288828,-0.813520018981951,27.9123176474544
"2357",51143,"Pittsylvania","Virginia",0.096502138,0.23659987,0.290358149,0.151468126,0.037169748,0.077554408,0.0111574932878868,0.42217484,0.709641851,0.848531874,4.22654501035863,0.988842506712113,0.903497862,0.143865742962962,29.9770681468969
"2358",51145,"Powhatan","Virginia",0.130536738,0.167047159,0.15717252,0.073756432,0.020059713,0.070313825,0.0270389088375564,0.435433356,0.84282748,0.926243568,5.98633347604553,0.972961091162444,0.869463262,2.1908155124527,34.3916319798722
"2359",51147,"Prince Edward","Virginia",0.049371216,0.228843106,0.304746494,0.134708738,0.052714536,0.192976589,0.0227422081762402,0.301936015,0.695253506,0.865291262,4.36980609763267,0.97725779182376,0.950628784,2.33477291401079,34.7020983859755
"2360",51149,"Prince George","Virginia",0.0642079,0.210289678,0.197142411,0.098219863,0.043164868,0.094124781,0.0171455389103733,0.240897466,0.802857589,0.901780137,4.75534514822929,0.982854461089627,0.9357921,3.28019234754934,36.7410416470658
"2361",51153,"Prince William","Virginia",0.081147637,0.15847616,0.190104576,0.062116685,0.048227923,0.153914096,0.0207729895880066,0.410284859,0.809895424,0.937883315,6.31009736732642,0.979227010411993,0.918852363,6.64707038075081,44.0022349684415
"2362",51155,"Pulaski","Virginia",0.070870831,0.238851515,0.320719474,0.163196126,0.046114322,0.096380771,0.0194798366419533,0.340207101,0.679280526,0.836803874,4.18670151621186,0.980520163358047,0.929129169,-0.772397412707728,28.00100490939
"2363",51157,"Rappahannock","Virginia",0.174083403,0.180543121,0.236627701,0.121856181,0.019500189,0.100565428,0.0159961377006427,0.387452368,0.763372299,0.878143819,5.53884298920478,0.984003862299357,0.825916597,-0.239161083167573,29.1510115436043
"2364",51159,"Richmond","Virginia",0.097591106,0.283431455,0.247353564,0.165490473,0.026732981,0.109305161,0.0115634030636275,0.499831895,0.752646436,0.834509527,3.52818991103158,0.988436596936373,0.902408894,0.535754959913263,30.8222378669692
"2365",51161,"Roanoke","Virginia",0.08078468,0.236925322,0.307513536,0.162554909,0.030454411,0.07358735,0.0236824468948205,0.413673926,0.692486464,0.837445091,4.22073922516395,0.976317553105179,0.91921532,-2.0488630111402,25.2481093821676
"2366",51163,"Rockbridge","Virginia",0.127001277,0.203399709,0.284479078,0.183603757,0.025948731,0.108829054,0.019217696899693,0.340309051,0.715520922,0.816396243,4.91642787945188,0.980782303100307,0.872998723,-2.29355199406649,24.7203997380647
"2367",51165,"Rockingham","Virginia",0.106970522,0.184714584,0.250601038,0.138270277,0.026271395,0.117571885,0.0219624631146596,0.479613644,0.749398962,0.861729723,5.41375769224589,0.97803753688534,0.893029478,0.824987536800764,31.4460126621681
"2368",51167,"Russell","Virginia",0.065026762,0.315845003,0.326116114,0.179632113,0.017458613,0.180667262,0.0120905201038398,0.472945192,0.673883886,0.820367887,3.16610992892612,0.98790947989616,0.934973238,-0.328694078848943,28.9579197880155
