"","county_fips","state","county","avg_county_collectivism_score","county_collectivism_score"
"2695",51009,"Virginia","Amherst",36.1341537987295,36.6382399654287
"2696",51011,"Virginia","Appomattox",36.1341537987295,36.5837160251757
"2697",51013,"Virginia","Arlington",36.1341537987295,33.267288147241
"2698",51015,"Virginia","Augusta",36.1341537987295,35.2740811237903
"2699",51017,"Virginia","Bath",36.1341537987295,30.8852207027575
"2700",51019,"Virginia","Bedford",36.1341537987295,35.9944582036532
"2701",51021,"Virginia","Bland",36.1341537987295,27.8865235212641
"2702",51023,"Virginia","Botetourt",36.1341537987295,34.5868546799017
"2703",51025,"Virginia","Brunswick",36.1341537987295,36.4844750711741
"2704",51027,"Virginia","Buchanan",36.1341537987295,36.9117040184791
"2705",51029,"Virginia","Buckingham",36.1341537987295,31.7409566677971
"2706",51031,"Virginia","Campbell",36.1341537987295,36.1470351455978
"2707",51033,"Virginia","Caroline",36.1341537987295,41.4002144537961
"2708",51035,"Virginia","Carroll",36.1341537987295,35.5548886796895
"2709",51036,"Virginia","Charles City",36.1341537987295,32.1732186488745
"2710",51037,"Virginia","Charlotte",36.1341537987295,32.3737945205805
"2711",51041,"Virginia","Chesterfield",36.1341537987295,41.4008296444671
"2712",51043,"Virginia","Clarke",36.1341537987295,36.938378122069
"2713",51045,"Virginia","Craig",36.1341537987295,42.6652139590832
"2714",51047,"Virginia","Culpeper",36.1341537987295,45.099839303131
"2715",51049,"Virginia","Cumberland",36.1341537987295,37.4270166815193
"2716",51051,"Virginia","Dickenson",36.1341537987295,35.3146285539043
"2717",51053,"Virginia","Dinwiddie",36.1341537987295,42.0153961937236
"2718",51057,"Virginia","Essex",36.1341537987295,39.1538098305164
"2719",51059,"Virginia","Fairfax",36.1341537987295,43.2786276129633
"2720",51061,"Virginia","Fauquier",36.1341537987295,37.2274315437156
"2721",51063,"Virginia","Floyd",36.1341537987295,28.5656394958062
"2722",51065,"Virginia","Fluvanna",36.1341537987295,37.4495660816549
"2723",51067,"Virginia","Franklin",36.1341537987295,37.3031338137919
"2724",51069,"Virginia","Frederick",36.1341537987295,38.4812864475876
"2725",51071,"Virginia","Giles",36.1341537987295,34.9107150824493
"2726",51073,"Virginia","Gloucester",36.1341537987295,35.9434515437993
"2727",51075,"Virginia","Goochland",36.1341537987295,37.6680139186505
"2728",51077,"Virginia","Grayson",36.1341537987295,35.5596332370741
"2729",51079,"Virginia","Greene",36.1341537987295,40.3155382874148
"2730",51081,"Virginia","Greensville",36.1341537987295,34.7623742700972
"2731",51083,"Virginia","Halifax",36.1341537987295,32.3484543155082
"2732",51085,"Virginia","Hanover",36.1341537987295,38.5830556606903
"2733",51087,"Virginia","Henrico",36.1341537987295,35.3920147176519
"2734",51089,"Virginia","Henry",36.1341537987295,31.8765492795823
"2735",51091,"Virginia","Highland",36.1341537987295,29.5630716755833
"2736",51093,"Virginia","Isle of Wight",36.1341537987295,36.9520046911457
"2737",51095,"Virginia","James City",36.1341537987295,37.3284609159228
"2738",51097,"Virginia","King and Queen",36.1341537987295,38.1963631051673
"2739",51099,"Virginia","King George",36.1341537987295,40.0085001594769
"2740",51101,"Virginia","King William",36.1341537987295,36.492575567508
"2741",51103,"Virginia","Lancaster",36.1341537987295,22.7559180502192
"2742",51105,"Virginia","Lee",36.1341537987295,35.5078802890333
"2743",51107,"Virginia","Loudoun",36.1341537987295,46.5252704122493
"2744",51109,"Virginia","Louisa",36.1341537987295,38.2683743894881
"2745",51111,"Virginia","Lunenburg",36.1341537987295,36.0006810617217
"2746",51113,"Virginia","Madison",36.1341537987295,38.0331242164418
"2747",51115,"Virginia","Mathews",36.1341537987295,27.7669632889109
"2748",51117,"Virginia","Mecklenburg",36.1341537987295,30.1472715683463
"2749",51119,"Virginia","Middlesex",36.1341537987295,28.2662587519673
"2750",51121,"Virginia","Montgomery",36.1341537987295,33.9184641050869
"2751",51125,"Virginia","Nelson",36.1341537987295,36.7735328578083
"2752",51127,"Virginia","New Kent",36.1341537987295,44.3923499231939
"2753",51131,"Virginia","Northampton",36.1341537987295,31.7246899221296
"2754",51133,"Virginia","Northumberland",36.1341537987295,32.9958140478101
"2755",51135,"Virginia","Nottoway",36.1341537987295,33.5874731483343
"2756",51137,"Virginia","Orange",36.1341537987295,42.3637564551338
"2757",51139,"Virginia","Page",36.1341537987295,36.7572206609111
"2758",51141,"Virginia","Patrick",36.1341537987295,33.421746522593
"2759",51143,"Virginia","Pittsylvania",36.1341537987295,34.9293704422164
"2760",51145,"Virginia","Powhatan",36.1341537987295,39.6323994717991
"2761",51147,"Virginia","Prince Edward",36.1341537987295,39.6547989148883
"2762",51149,"Virginia","Prince George",36.1341537987295,41.2245611943554
"2763",51153,"Virginia","Prince William",36.1341537987295,47.409708215745
"2764",51155,"Virginia","Pulaski",36.1341537987295,32.5785526882228
"2765",51157,"Virginia","Rappahannock",36.1341537987295,34.2978542840837
"2766",51159,"Virginia","Richmond",36.1341537987295,35.9989135635507
"2767",51161,"Virginia","Roanoke",36.1341537987295,31.0147678171791
"2768",51163,"Virginia","Rockbridge",36.1341537987295,30.4256159827553
"2769",51165,"Virginia","Rockingham",36.1341537987295,36.4122972231076
"2770",51167,"Virginia","Russell",36.1341537987295,34.1230749671331
"2771",51169,"Virginia","Scott",36.1341537987295,31.1721255271048
"2772",51171,"Virginia","Shenandoah",36.1341537987295,34.3339252333145
"2773",51173,"Virginia","Smyth",36.1341537987295,35.3547002259686
"2774",51175,"Virginia","Southampton",36.1341537987295,36.8682341922129
"2775",51177,"Virginia","Spotsylvania",36.1341537987295,44.5623418310801
"2776",51179,"Virginia","Stafford",36.1341537987295,46.160374281696
"2777",51181,"Virginia","Surry",36.1341537987295,38.8698931753495
"2778",51183,"Virginia","Sussex",36.1341537987295,30.6362373418892
"2779",51185,"Virginia","Tazewell",36.1341537987295,35.8206167465376
"2780",51187,"Virginia","Warren",36.1341537987295,39.9309767416988
"2781",51191,"Virginia","Washington",36.1341537987295,33.9852714044969
"2782",51193,"Virginia","Westmoreland",36.1341537987295,30.6009546076994
"2783",51195,"Virginia","Wise",36.1341537987295,36.4136474825482
"2784",51197,"Virginia","Wythe",36.1341537987295,35.6681309548692
"2785",51199,"Virginia","York",36.1341537987295,39.6247662158467
"2786",51510,"Virginia","Alexandria city",36.1341537987295,29.871269550748
"2787",51520,"Virginia","Bristol city",36.1341537987295,32.0289001619016
"2788",51530,"Virginia","Buena Vista city",36.1341537987295,32.0506228973205
"2789",51540,"Virginia","Charlottesville city",36.1341537987295,34.3824455015833
"2790",51550,"Virginia","Chesapeake city",36.1341537987295,41.0236314454417
"2791",51570,"Virginia","Colonial Heights city",36.1341537987295,41.0277745375022
"2792",51580,"Virginia","Covington city",36.1341537987295,30.5554340779203
"2793",51590,"Virginia","Danville city",36.1341537987295,31.9693698124765
"2794",51595,"Virginia","Emporia city",36.1341537987295,43.4620714335187
"2795",51600,"Virginia","Fairfax city",36.1341537987295,49.2063993773607
"2796",51610,"Virginia","Falls Church city",36.1341537987295,40.5278962685274
"2797",51620,"Virginia","Franklin city",36.1341537987295,38.4051658492249
"2798",51630,"Virginia","Fredericksburg city",36.1341537987295,42.4176732622725
"2799",51640,"Virginia","Galax city",36.1341537987295,41.3696568950847
"2800",51650,"Virginia","Hampton city",36.1341537987295,36.6670460989022
"2801",51660,"Virginia","Harrisonburg city",36.1341537987295,38.6008421025494
"2802",51670,"Virginia","Hopewell city",36.1341537987295,40.3937926468262
"2803",51678,"Virginia","Lexington city",36.1341537987295,31.4440224951667
"2804",51680,"Virginia","Lynchburg city",36.1341537987295,35.5324748761146
"2805",51683,"Virginia","Manassas city",36.1341537987295,46.8907068944957
"2806",51685,"Virginia","Manassas Park city",36.1341537987295,40.171179420232
"2807",51690,"Virginia","Martinsville city",36.1341537987295,41.155382481191
"2808",51700,"Virginia","Newport News city",36.1341537987295,34.8537346831991
"2809",51710,"Virginia","Norfolk city",36.1341537987295,34.1214055117077
"2810",51720,"Virginia","Norton city",36.1341537987295,24.5069396743638
"2811",51730,"Virginia","Petersburg city",36.1341537987295,34.8585657844204
"2812",51735,"Virginia","Poquoson city",36.1341537987295,42.4370809578563
"2813",51740,"Virginia","Portsmouth city",36.1341537987295,34.5545341528709
"2814",51750,"Virginia","Radford city",36.1341537987295,35.7982887615191
"2815",51760,"Virginia","Richmond city",36.1341537987295,30.5021443056683
"2816",51770,"Virginia","Roanoke city",36.1341537987295,31.0014968121722
"2817",51775,"Virginia","Salem city",36.1341537987295,35.0296549692885
"2818",51790,"Virginia","Staunton city",36.1341537987295,27.9841046007032
"2819",51800,"Virginia","Suffolk city",36.1341537987295,38.0567836655726
"2820",51810,"Virginia","Virginia Beach city",36.1341537987295,36.3355635432682
"2821",51820,"Virginia","Waynesboro city",36.1341537987295,32.0673655879694
"2822",51830,"Virginia","Williamsburg city",36.1341537987295,30.8201591580748
"2823",51840,"Virginia","Winchester city",36.1341537987295,36.2735186816455
"2824",53001,"Washington","Adams",32.6269744325682,45.7271800547152
"2825",53003,"Washington","Asotin",32.6269744325682,25.5055001552118
"2826",53005,"Washington","Benton",32.6269744325682,35.8911960357688
"2827",53007,"Washington","Chelan",32.6269744325682,34.7310553638545
"2828",53009,"Washington","Clallam",32.6269744325682,26.4714990554295
"2829",53011,"Washington","Clark",32.6269744325682,35.9062540599585
"2830",53013,"Washington","Columbia",32.6269744325682,27.4242013406438
"2831",53015,"Washington","Cowlitz",32.6269744325682,33.0058923993182
"2832",53017,"Washington","Douglas",32.6269744325682,38.4356160178974
"2833",53019,"Washington","Ferry",32.6269744325682,24.9547109763511
"2834",53021,"Washington","Franklin",32.6269744325682,46.0576020529491
"2835",53023,"Washington","Garfield",32.6269744325682,26.8062164535181
"2836",53025,"Washington","Grant",32.6269744325682,40.9140477619212
"2837",53027,"Washington","Grays Harbor",32.6269744325682,27.8405316378156
"2838",53029,"Washington","Island",32.6269744325682,33.1021169174701
"2839",53031,"Washington","Jefferson",32.6269744325682,17.6994353889879
"2840",53033,"Washington","King",32.6269744325682,36.9767484148294
"2841",53035,"Washington","Kitsap",32.6269744325682,33.3940233376889
"2842",53037,"Washington","Kittitas",32.6269744325682,31.7103912579845
"2843",53039,"Washington","Klickitat",32.6269744325682,22.1799162001172
"2844",53041,"Washington","Lewis",32.6269744325682,33.380965836912
"2845",53043,"Washington","Lincoln",32.6269744325682,32.3987187074851
"2846",53045,"Washington","Mason",32.6269744325682,33.123440583229
"2847",53047,"Washington","Okanogan",32.6269744325682,36.5243165624261
"2848",53049,"Washington","Pacific",32.6269744325682,25.5556126641319
"2849",53051,"Washington","Pend Oreille",32.6269744325682,32.9567928286633
"2850",53053,"Washington","Pierce",32.6269744325682,37.9231639130701
"2851",53055,"Washington","San Juan",32.6269744325682,20.356372218213
"2852",53057,"Washington","Skagit",32.6269744325682,34.8478985207235
"2853",53059,"Washington","Skamania",32.6269744325682,30.2175721255176
"2854",53061,"Washington","Snohomish",32.6269744325682,37.7249731551641
"2855",53063,"Washington","Spokane",32.6269744325682,30.9728837344054
"2856",53065,"Washington","Stevens",32.6269744325682,31.8853501717168
"2857",53067,"Washington","Thurston",32.6269744325682,34.7905858901934
"2858",53069,"Washington","Wahkiakum",32.6269744325682,37.6631086901152
"2859",53071,"Washington","Walla Walla",32.6269744325682,29.2742137832633
"2860",53073,"Washington","Whatcom",32.6269744325682,33.5162554826572
"2861",53075,"Washington","Whitman",32.6269744325682,31.4789813987245
"2862",53077,"Washington","Yakima",32.6269744325682,43.126661721118
"2863",54001,"West Virginia","Barbour",33.7487548358381,30.2312900284548
"2864",54003,"West Virginia","Berkeley",33.7487548358381,36.2050737075868
"2865",54005,"West Virginia","Boone",33.7487548358381,34.1750656742777
"2866",54007,"West Virginia","Braxton",33.7487548358381,39.054123150045
"2867",54009,"West Virginia","Brooke",33.7487548358381,27.2738332143192
"2868",54011,"West Virginia","Cabell",33.7487548358381,32.4812937890254
"2869",54013,"West Virginia","Calhoun",33.7487548358381,28.8857663141329
"2870",54015,"West Virginia","Clay",33.7487548358381,41.7433815458262
"2871",54017,"West Virginia","Doddridge",33.7487548358381,34.5888597044393
"2872",54019,"West Virginia","Fayette",33.7487548358381,37.1649349573675
"2873",54021,"West Virginia","Gilmer",33.7487548358381,35.5023031343434
"2874",54023,"West Virginia","Grant",33.7487548358381,29.7026415321346
"2875",54025,"West Virginia","Greenbrier",33.7487548358381,27.9337350547004
"2876",54027,"West Virginia","Hampshire",33.7487548358381,26.7972292286378
"2877",54029,"West Virginia","Hancock",33.7487548358381,29.4584484284071
"2878",54031,"West Virginia","Hardy",33.7487548358381,34.2651915653052
"2879",54033,"West Virginia","Harrison",33.7487548358381,31.8243081285782
"2880",54035,"West Virginia","Jackson",33.7487548358381,34.7731185456921
"2881",54037,"West Virginia","Jefferson",33.7487548358381,37.442369405429
"2882",54039,"West Virginia","Kanawha",33.7487548358381,30.6850911255876
"2883",54041,"West Virginia","Lewis",33.7487548358381,31.7775834398154
"2884",54043,"West Virginia","Lincoln",33.7487548358381,35.3907676072283
"2885",54045,"West Virginia","Logan",33.7487548358381,37.3610044860509
"2886",54047,"West Virginia","McDowell",33.7487548358381,33.4238578735749
"2887",54049,"West Virginia","Marion",33.7487548358381,34.9747001472812
"2888",54051,"West Virginia","Marshall",33.7487548358381,37.4183541688346
"2889",54053,"West Virginia","Mason",33.7487548358381,31.5977823933862
"2890",54055,"West Virginia","Mercer",33.7487548358381,36.147394557371
"2891",54057,"West Virginia","Mineral",33.7487548358381,33.4920056159683
"2892",54059,"West Virginia","Mingo",33.7487548358381,39.2200935563284
"2893",54061,"West Virginia","Monongalia",33.7487548358381,33.4812634197452
"2894",54063,"West Virginia","Monroe",33.7487548358381,36.10010767358
"2895",54065,"West Virginia","Morgan",33.7487548358381,33.6509001604613
"2896",54067,"West Virginia","Nicholas",33.7487548358381,35.2940101087201
"2897",54069,"West Virginia","Ohio",33.7487548358381,27.9211505005305
"2898",54071,"West Virginia","Pendleton",33.7487548358381,37.9567742456418
"2899",54073,"West Virginia","Pleasants",33.7487548358381,36.1957840366427
"2900",54075,"West Virginia","Pocahontas",33.7487548358381,27.8180646797526
"2901",54077,"West Virginia","Preston",33.7487548358381,40.7789503371663
"2902",54079,"West Virginia","Putnam",33.7487548358381,38.1255564055251
"2903",54081,"West Virginia","Raleigh",33.7487548358381,32.8281682491145
"2904",54083,"West Virginia","Randolph",33.7487548358381,30.6489685440069
"2905",54085,"West Virginia","Ritchie",33.7487548358381,36.2777878697301
"2906",54087,"West Virginia","Roane",33.7487548358381,29.0426534039877
"2907",54089,"West Virginia","Summers",33.7487548358381,24.0577651358158
"2908",54091,"West Virginia","Taylor",33.7487548358381,39.0482985507745
"2909",54093,"West Virginia","Tucker",33.7487548358381,32.0855440950522
"2910",54095,"West Virginia","Tyler",33.7487548358381,30.3107736283414
"2911",54097,"West Virginia","Upshur",33.7487548358381,29.8883913793791
"2912",54099,"West Virginia","Wayne",33.7487548358381,34.38645914894
"2913",54101,"West Virginia","Webster",33.7487548358381,37.1606912570688
"2914",54103,"West Virginia","Wetzel",33.7487548358381,33.6607631368447
"2915",54105,"West Virginia","Wirt",33.7487548358381,38.4029408526423
"2916",54107,"West Virginia","Wood",33.7487548358381,31.0401634242304
"2917",54109,"West Virginia","Wyoming",33.7487548358381,39.0279836472706
"2918",55001,"Wisconsin","Adams",33.5016662740917,28.0476419890528
"2919",55003,"Wisconsin","Ashland",33.5016662740917,31.2703938946372
"2920",55005,"Wisconsin","Barron",33.5016662740917,33.2883831018503
"2921",55007,"Wisconsin","Bayfield",33.5016662740917,33.81379748467
"2922",55009,"Wisconsin","Brown",33.5016662740917,35.7530470403904
"2923",55011,"Wisconsin","Buffalo",33.5016662740917,30.1709731740887
"2924",55013,"Wisconsin","Burnett",33.5016662740917,28.1746223190452
"2925",55015,"Wisconsin","Calumet",33.5016662740917,39.8720765447981
"2926",55017,"Wisconsin","Chippewa",33.5016662740917,31.5161514949229
"2927",55019,"Wisconsin","Clark",33.5016662740917,37.8065764862593
"2928",55021,"Wisconsin","Columbia",33.5016662740917,34.5265958712241
"2929",55023,"Wisconsin","Crawford",33.5016662740917,34.1862050762135
"2930",55025,"Wisconsin","Dane",33.5016662740917,34.5080784630149
"2931",55027,"Wisconsin","Dodge",33.5016662740917,33.4864803682063
"2932",55029,"Wisconsin","Door",33.5016662740917,27.849411399863
